event_slug,city,quality,factor,horizon_seconds,slice_name,slice_value,token_count,coverage,zero_rate,ic,nonzero_hit_rate,top_bottom,crossing_markout_diagnostic
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,30,spread_bucket,tight,11,0.9935519408443901,0.8773947760414397,0.10727864716390875,0.4553471871829511,0.0012979611540097308,-0.018654189123280627
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,30,spread_bucket,wide,11,0.9966109125055366,0.7754504888666169,-0.029950817117091962,0.6420484841648629,0.0004653696104485088,-0.053857933889062966
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,60,activity_bucket,high,6,1.0,0.7695473251028807,-0.08756471052828202,0.8064516129032258,0.009478260869565226,-0.035154027042915925
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,60,activity_bucket,low,11,0.9773307398074443,0.810322797672536,0.07391970125599256,0.7189424916169102,-0.0015274115308304894,-0.03238051066774009
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,60,activity_bucket,medium,11,0.9790330662121449,0.782511115385245,0.020191967621147673,0.5387506179234308,0.0012533429141534556,-0.03304396211014555
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,60,lifecycle_bucket,early,11,0.9796755558451629,0.796924010507923,0.026804356026332334,0.575110751560621,0.0010409664701723782,-0.03386634478026729
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,60,price_bucket,"[0,0.04)",7,0.9642206350968868,0.9516489433896049,-0.0037549827274685143,0.6326839265651814,-3.2119180723190904e-05,-0.003492545123902073
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,60,price_bucket,"[0.04,0.20)",5,0.9959044368600682,0.7170567589684664,-0.044596936864723206,0.4744001831501832,-0.006522114568191108,-0.05715602661413557
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,60,price_bucket,"[0.20,0.80]",3,0.9809962850388382,0.6181286567343123,0.10950436631067954,0.5872441249439272,0.006572610160263494,-0.08089831297454801
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,60,spread_bucket,medium,11,0.983406932280745,0.8601959330252023,0.2203556829820552,0.8076130019227499,0.006831288110842408,-0.028371601811653883
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,60,spread_bucket,tight,11,0.9733105675898742,0.8323913153601413,0.12461719230482776,0.4588826309610558,0.0031110694161459364,-0.01854761534381769
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,60,spread_bucket,wide,11,0.9823145699492835,0.6999956040099423,-0.05154363129482482,0.6111810772353377,8.222324091680319e-06,-0.05439515518472204
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,120,activity_bucket,high,6,1.0,0.7472075249853027,-0.07941347795437065,0.8668941979522184,0.008869565217391316,-0.03502322163433274
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,120,activity_bucket,low,11,0.9644089790952521,0.7481498559154464,0.16605586338050207,0.7299928622842241,-0.00019301089667274213,-0.03216098482224514
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,120,activity_bucket,medium,11,0.9716680994117347,0.7338647856151084,0.03617440377139179,0.5575587416253319,0.0022653947564815376,-0.03286454845535481
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,120,lifecycle_bucket,early,11,0.9718757331360266,0.7449189992613043,0.05629442612503693,0.5977876255329393,0.0021001487137603707,-0.033619730971321794
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,120,overall,all,11,0.9718757331360266,0.7449189992613043,0.05629442612503693,0.5977876255329393,0.0021001487137603707,-0.033619730971321794
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,120,price_bucket,"[0,0.04)",7,0.9490793219293593,0.9310973754676751,-0.007553058133674739,0.6337748467084429,-6.853338057772521e-05,-0.0034833641735400544
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,120,price_bucket,"[0.04,0.20)",5,0.9945392491467576,0.5265885977379517,-0.16969453996475656,0.5033665855135154,-0.028931120388673636,-0.04280976701151763
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,120,price_bucket,"[0.20,0.80]",3,0.9747028273456045,0.5282644237035762,0.16094603122522128,0.6318087411955933,0.008189396888143016,-0.08049857389401073
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,120,spread_bucket,medium,11,0.9775293971931994,0.8164591463280896,0.27000275406914015,0.8720077885193344,0.009540355660055067,-0.02768419063740455
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,120,spread_bucket,tight,11,0.9613580462654411,0.7874697699665174,0.1563230324280602,0.4647561950439648,0.004635601143623557,-0.018416605135529354
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,120,spread_bucket,wide,11,0.976746065546721,0.6317920601066258,-0.03749331001303753,0.6383544231102553,0.0033012920296216003,-0.054331135805084946
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,300,activity_bucket,high,6,1.0,0.7119341563786009,-0.04546286371490884,0.9939467312348669,0.009391304347826129,-0.034288359788359785
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,300,activity_bucket,low,11,0.9226471410855893,0.6517455572682561,0.21380271863479577,0.7274158168191746,0.005092404481125444,-0.03191145667163034
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,300,activity_bucket,medium,11,0.9622683664549864,0.6646089041277912,0.11308157454265264,0.6249245031772905,0.001925818074566646,-0.03271023889589991
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,300,lifecycle_bucket,early,11,0.9576185377870061,0.6651287484895508,0.12603484693017072,0.6610266609023374,0.0016140070318602221,-0.03342218676503347
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,300,price_bucket,"[0,0.04)",7,0.9240467897352685,0.893770232280682,0.07060850830077955,0.6943371461497081,0.00033071297941995116,-0.003308032196662424
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,300,price_bucket,"[0.04,0.20)",5,0.9927189988623436,0.33907828894726283,-0.04914324384199345,0.5449372508523224,-0.009564379891037537,-0.045573966201666115
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,300,price_bucket,"[0.20,0.80]",3,0.961998241897458,0.423452368636104,0.19087254794286104,0.6896178734771731,0.010429890808536709,-0.07821350217565644
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,300,spread_bucket,medium,11,0.9650984694931627,0.7356231052520612,0.2881046066418106,0.9102774301102302,0.008290557749099035,-0.02706743964848748
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,300,spread_bucket,tight,11,0.9364629932079545,0.7728980995062582,0.227075074426157,0.5182735659137188,0.005519283114650942,-0.01785263589928184
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,300,spread_bucket,wide,11,0.9713219188860457,0.48959435597003503,0.0382110256924919,0.675657084503379,1.1011843575114977e-05,-0.054563644072891625
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,600,activity_bucket,high,6,1.0,0.6666666666666666,0.16667415435240052,0.9929453262786596,0.007695652173913046,-0.03327131099353322
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,600,activity_bucket,low,11,0.84337253610842,0.515320330327459,0.26295755426477085,0.7176775417183964,0.00930022730682469,-0.03190978700684102
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,600,activity_bucket,medium,11,0.9371099090489848,0.5645179648403063,0.13320842085106552,0.6552996330940514,0.002594269067677399,-0.03211566045269033
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,600,lifecycle_bucket,early,11,0.9248363110702802,0.5528695481907278,0.15373632235120688,0.6865091051273731,0.0028830261393058237,-0.032625541472345046
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,600,overall,all,11,0.9248363110702802,0.5528695481907278,0.15373632235120688,0.6865091051273731,0.0028830261393058237,-0.032625541472345046
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,600,price_bucket,"[0,0.04)",7,0.8726645920402171,0.827648391302748,0.013374076391122269,0.6696253306227731,-0.00130901824483673,-0.003304111755289559
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,600,price_bucket,"[0.04,0.20)",5,0.98839590443686,0.16930364929680233,0.18800474772393624,0.5784475202030085,-0.01292300684310944,-0.04650659888473537
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,600,price_bucket,"[0.20,0.80]",3,0.9270200485094101,0.31825507994560726,0.3626735058384394,0.7816941673066712,0.022076560782565455,-0.07453108899340304
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,600,spread_bucket,medium,11,0.9248022812086237,0.6443377737167729,0.29822197227057623,0.7860251381334096,0.013787228676923866,-0.024523633691693022
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,600,spread_bucket,tight,11,0.9002955532303514,0.6510023994433379,0.3348306746588527,0.5154429735040711,0.007856744984252283,-0.017777440772695868
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,600,spread_bucket,wide,11,0.9494302477133527,0.36394438377947247,0.08841770746743394,0.6919158892990304,0.004187028831329749,-0.05377538107159075
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,900,activity_bucket,high,6,0.8333333333333334,0.6,-0.008112765387221341,0.9929453262786596,0.010913043478260876,-0.03752698412698413
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,900,activity_bucket,low,11,0.7922157268818794,0.4520273949885684,0.2752749118258817,0.6886010384593099,0.015891452914228527,-0.03216045876629279
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,900,activity_bucket,medium,11,0.8598512320563416,0.5144845064740781,0.12579019083503398,0.6068601613921677,0.0006719478044937763,-0.033220969353566394
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,900,lifecycle_bucket,early,11,0.8535064098178066,0.4992594329876619,0.13998887643969501,0.6460278022270883,0.0009513258086256368,-0.033380402521177105
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,900,price_bucket,"[0,0.04)",7,0.7214989434612067,0.811919880339509,0.00903715562406746,0.5799656002146262,-0.001506384434686205,-0.0033031264846214645
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,900,price_bucket,"[0.04,0.20)",5,0.9772468714448237,0.09720489440512083,-0.030144182935980823,0.5748307882714814,-0.018784171192947237,-0.04856327062396898
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,900,price_bucket,"[0.20,0.80]",3,0.8634421805642409,0.30456115124390254,0.3582595602734167,0.7815294133078864,0.028298655774947584,-0.07313121265559226
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,900,spread_bucket,medium,11,0.7934537801207898,0.6456679170949006,0.24958066090918254,0.7735253435098833,0.005900591912506089,-0.02475912992926209
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,900,spread_bucket,tight,11,0.8564704868165282,0.5487018373885639,0.39711869459864785,0.500672728785178,0.0035624231030120693,-0.01886474266200659
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_1,900,spread_bucket,wide,11,0.9105183182739135,0.33120459753296644,0.0950698229001643,0.6907588880351148,0.0032679733651159977,-0.05236278719506307
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_3,30,overall,all,11,0.9952578165041409,0.8470990019249798,0.03278632749248079,0.591501891503403,0.0009544267697617656,-0.03396622975115327
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_3,120,overall,all,11,0.9718757331360266,0.7449189992613043,0.06025018755955001,0.5027322023071318,0.0031102431597152843,-0.03489497270145722
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_3,600,overall,all,11,0.9248363110702802,0.5528695481907278,0.12601337754482872,0.49352158457611656,0.007152427525561154,-0.03576700051692086
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_5,30,overall,all,11,0.9952578165041409,0.8470990019249798,-0.020676380605985704,0.5867320049752759,-0.000940325719685275,-0.03400339624304643
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_5,120,overall,all,11,0.9718757331360266,0.7449189992613043,-0.018736345156997066,0.5015557261562253,-0.0014035784327425355,-0.03491465546615777
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_imbalance_5,600,overall,all,11,0.9248363110702802,0.5528695481907278,0.02681696586139627,0.4970624690902161,0.00020291045496359706,-0.036027697638709666
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_slope,30,overall,all,11,0.9952578165041409,0.8470990019249798,-0.019183972972991105,0.5900103507707427,-0.0018237330405067693,-0.03384816938756408
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_slope,120,overall,all,11,0.9718757331360266,0.7449189992613043,-0.05902318795960207,0.5013684055793867,-0.004433481069996292,-0.03460074661393904
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,depth_slope,600,overall,all,11,0.9248363110702802,0.5528695481907278,-0.04942051966373651,0.4962164835217702,-0.006318680629149708,-0.03461684153106848
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,distance_to_zero_one,30,overall,all,11,0.9952578165041409,0.8470990019249798,-0.27497899143509436,0.3888009111166619,-0.00461157226187266,-0.03401216940666145
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,distance_to_zero_one,120,overall,all,11,0.9718757331360266,0.7449189992613043,-0.41737490326733684,0.40995667070994474,-0.01099544052766266,-0.03500698061192948
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,distance_to_zero_one,600,overall,all,11,0.9248363110702802,0.5528695481907278,-0.6033656871675075,0.47169661086082476,-0.023019274118924404,-0.03631447052753976
highest-temperature-in-mexico-city-on-june-12-2026,Mexico City,degraded,microprice_minus_mid,30,activity_bucket,high,6,1.0,0.7933568489124045,-0.016555898334774638,0.8419117647058824,0.008876577840112209,-0.03515549676660787
