event_slug,city,event_date,cohort,sample_activity,token_id,factor,horizon_seconds,lifecycle_bucket,rows,valid_rows,coverage,zero_rate,ic,crossing_markout
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,19628671483164845127626859659858575602347111235308437328608831317208633958835,microprice_minus_mid,600,all,27898,27821,0.9972399455158076,0.9213543725962402,0.1312725776924589,-0.0013833974335933
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,19628671483164845127626859659858575602347111235308437328608831317208633958835,microprice_minus_mid,600,6-24h,11639,11562,0.993384311366956,0.9917834284725826,0.0389030980391469,-0.0009958484691229
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,19628671483164845127626859659858575602347111235308437328608831317208633958835,microprice_minus_mid,600,>24h,16259,16259,1.0,0.8712712958976567,0.1471881009415147,-0.001658988867704
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,19628671483164845127626859659858575602347111235308437328608831317208633958835,microprice_minus_mid,900,all,27898,27751,0.9947308050756326,0.9020936182479912,0.2060399805619087,-0.0013518611941912
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,19628671483164845127626859659858575602347111235308437328608831317208633958835,microprice_minus_mid,900,6-24h,11639,11492,0.9873700489732796,0.9895579533588584,0.0501320446703403,-0.0009947354681517
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,19628671483164845127626859659858575602347111235308437328608831317208633958835,microprice_minus_mid,900,>24h,16259,16259,1.0,0.840273079525186,0.242306930992953,-0.0016042807060704
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,30,all,50198,49986,0.9957767241722778,0.9646701076301364,0.0358810360923419,-0.0021894012167787
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,30,<1h,3184,3173,0.9965452261306532,0.995272612669398,0.0131412357026346,-0.0015466435549952
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,30,1-6h,20356,20356,1.0,0.9819217921006091,0.1067832431201627,-0.002514467478876
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,30,6-24h,13296,13095,0.9848826714801444,0.9117983963344788,0.0024602205283892,-0.0018559743138903
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,30,>24h,13362,13362,1.0,0.9829366861248316,0.1053318604709199,-0.002173229525378
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,60,all,50198,49855,0.9931670584485438,0.9532042924480996,0.0360543501276265,-0.0021774248565351
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,60,<1h,3184,3146,0.9880653266331658,0.9926891290527654,0.0251899954524268,-0.0015427527018436
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,60,1-6h,20356,20356,1.0,0.9762232265671056,0.0970931156096966,-0.0025091373550795
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,60,6-24h,13296,12991,0.977060770156438,0.8816873219921484,-0.0050459656299788,-0.0018446987209123
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,60,>24h,13362,13362,1.0,0.9783715012722646,0.0588577756721635,-0.0021446698607575
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,120,all,50198,49398,0.9840631100840672,0.9286813231304912,0.0743250104247851,-0.0021346500374562
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,120,<1h,3184,3056,0.9597989949748744,0.9839659685863874,-0.0107073950784523,-0.0015309227748691
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,120,1-6h,20356,20356,1.0,0.9461583808213796,0.1833975304883859,-0.0024636225191589
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,120,6-24h,13296,12624,0.9494584837545126,0.8440272496831432,0.0095782676137817,-0.0018194279375643
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,120,>24h,13362,13362,1.0,0.969390809759018,0.0533507122874691,-0.0020692843240005
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,300,all,50198,49357,0.9832463444758756,0.8667868792673785,0.0724823568271358,-0.0020630699088145
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,300,<1h,3184,2933,0.9211683417085428,0.9471530855779066,-0.1232751214105287,-0.0015238663484486
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,300,1-6h,20356,20356,1.0,0.8570937315779131,0.2208995501061033,-0.0023520829239536
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,300,6-24h,13296,12706,0.9556257521058964,0.7930898787974185,-0.0376275956367141,-0.0018954184051011
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,300,>24h,13362,13362,1.0,0.933991917377638,0.0079225704097572,-0.0019004716274891
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,600,all,50198,49059,0.9773098529821904,0.7901914021892008,0.1035140434154347,-0.0019707249449563
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,600,<1h,3184,2804,0.8806532663316583,0.7931526390870185,-0.4198724650089182,-0.0015791726105563
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,600,1-6h,20356,20356,1.0,0.7257810964826096,0.2803970600839454,-0.0021528787581057
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,600,6-24h,13296,12537,0.9429151624548736,0.7731514716439339,-0.0143431715338386,-0.0019363730652624
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,600,>24h,13362,13362,1.0,0.9036820835204312,-0.0338883119089309,-0.0018075684982781
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,900,all,50198,48573,0.9676281923582613,0.7380437691721738,0.1226020123722574,-0.001924492947596
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,900,<1h,3184,2281,0.7163944723618091,0.9048662867163524,-0.1833132747345622,-0.0015195089872862
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,900,1-6h,20356,20356,1.0,0.6366673216741993,0.3473901724722496,-0.0020268225584594
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,900,6-24h,13296,12574,0.9456979542719616,0.7242723079370129,-0.0839746277754992,-0.0019476929196499
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,depth_imbalance_1,900,>24h,13362,13362,1.0,0.8769645262685227,-0.115765049472229,-0.0018158781254678
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,microprice_minus_mid,30,all,50198,49986,0.9957767241722778,0.9646701076301364,0.0140338239189529,-0.0021894012167787
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,microprice_minus_mid,30,<1h,3184,3173,0.9965452261306532,0.995272612669398,0.0128264704118582,-0.0015466435549952
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,microprice_minus_mid,30,1-6h,20356,20356,1.0,0.9819217921006091,0.0668172392767674,-0.002514467478876
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,microprice_minus_mid,30,6-24h,13296,13095,0.9848826714801444,0.9117983963344788,-0.0095942403071159,-0.0018559743138903
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,microprice_minus_mid,30,>24h,13362,13362,1.0,0.9829366861248316,0.0207394684788928,-0.002173229525378
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,microprice_minus_mid,60,all,50198,49855,0.9931670584485438,0.9532042924480996,0.0254824078898282,-0.0021774248565351
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,microprice_minus_mid,60,<1h,3184,3146,0.9880653266331658,0.9926891290527654,0.0242789896927984,-0.0015427527018436
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,microprice_minus_mid,60,1-6h,20356,20356,1.0,0.9762232265671056,0.0494600862499875,-0.0025091373550795
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,microprice_minus_mid,60,6-24h,13296,12991,0.977060770156438,0.8816873219921484,0.011287448164293,-0.0018446987209123
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,microprice_minus_mid,60,>24h,13362,13362,1.0,0.9783715012722646,0.0752988863148839,-0.0021446698607575
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,microprice_minus_mid,120,all,50198,49398,0.9840631100840672,0.9286813231304912,0.058717967842186,-0.0021346500374562
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,microprice_minus_mid,120,<1h,3184,3056,0.9597989949748744,0.9839659685863874,-0.0102986220040693,-0.0015309227748691
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,microprice_minus_mid,120,1-6h,20356,20356,1.0,0.9461583808213796,0.1016645637816032,-0.0024636225191589
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,microprice_minus_mid,120,6-24h,13296,12624,0.9494584837545126,0.8440272496831432,0.0266630996149356,-0.0018194279375643
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,microprice_minus_mid,120,>24h,13362,13362,1.0,0.969390809759018,0.088002231766225,-0.0020692843240005
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,microprice_minus_mid,300,all,50198,49357,0.9832463444758756,0.8667868792673785,0.051508866765325,-0.0020630699088145
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,microprice_minus_mid,300,<1h,3184,2933,0.9211683417085428,0.9471530855779066,-0.1221959074985315,-0.0015238663484486
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,microprice_minus_mid,300,1-6h,20356,20356,1.0,0.8570937315779131,0.1030927806204071,-0.0023520829239536
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,microprice_minus_mid,300,6-24h,13296,12706,0.9556257521058964,0.7930898787974185,-0.0341933840783119,-0.0018954184051011
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,microprice_minus_mid,300,>24h,13362,13362,1.0,0.933991917377638,0.1046437669294108,-0.0019004716274891
highest-temperature-in-chicago-on-june-9-2026,Chicago,2026-06-09,clean,low,43579137004116894540860829458393378105804818971012944140749861705792433892778,microprice_minus_mid,600,all,50198,49059,0.9773098529821904,0.7901914021892008,0.0730922101317915,-0.0019707249449563
