event_slug,event_title,event_start,event_end,market_index,market_label,condition_id,asset_id,token_side,factor,factor_family,label_name,label_mode,horizon_value,time_to_close_bucket,count,raw_spearman,nonzero_direction_hit,zero_return_share,median_label_elapsed_seconds
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,3,26°C,0x23b087336e0307221d1d284112a21c185292a3ec68d31fa5676401b39c5e4e92,104200728392517260769227840787358244233838628411342747825408718627319711152999,YES,trade_pressure_30s,flow_clock_sensitive,valid_obs_10,valid_observation_steps,10,last_24h,109170,0.04940400374341064,0.5620595144870791,0.8596317669689475,6.055
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,3,26°C,0x23b087336e0307221d1d284112a21c185292a3ec68d31fa5676401b39c5e4e92,104200728392517260769227840787358244233838628411342747825408718627319711152999,YES,depth_imbalance_1,book,valid_obs_50,valid_observation_steps,50,early_gt_24h,104092,0.10651526688905849,0.5940248873632268,0.8208892133881567,55.726
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,3,26°C,0x23b087336e0307221d1d284112a21c185292a3ec68d31fa5676401b39c5e4e92,104200728392517260769227840787358244233838628411342747825408718627319711152999,YES,depth_imbalance_1,book,valid_obs_50,valid_observation_steps,50,last_24h,109089,0.10043536633646394,0.5898591897233202,0.7031414716424204,34.571
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,3,26°C,0x23b087336e0307221d1d284112a21c185292a3ec68d31fa5676401b39c5e4e92,104200728392517260769227840787358244233838628411342747825408718627319711152999,YES,depth_imbalance_3,book,valid_obs_50,valid_observation_steps,50,early_gt_24h,104092,0.09317119078617289,0.5873739540871058,0.8208892133881567,55.726
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,3,26°C,0x23b087336e0307221d1d284112a21c185292a3ec68d31fa5676401b39c5e4e92,104200728392517260769227840787358244233838628411342747825408718627319711152999,YES,depth_imbalance_3,book,valid_obs_50,valid_observation_steps,50,last_24h,109089,0.07368370789534022,0.5572813735177866,0.7031414716424204,34.571
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,3,26°C,0x23b087336e0307221d1d284112a21c185292a3ec68d31fa5676401b39c5e4e92,104200728392517260769227840787358244233838628411342747825408718627319711152999,YES,depth_imbalance_5,book,valid_obs_50,valid_observation_steps,50,early_gt_24h,104092,0.09749297853427753,0.5812593863977688,0.8208892133881567,55.726
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,3,26°C,0x23b087336e0307221d1d284112a21c185292a3ec68d31fa5676401b39c5e4e92,104200728392517260769227840787358244233838628411342747825408718627319711152999,YES,depth_imbalance_5,book,valid_obs_50,valid_observation_steps,50,last_24h,109089,0.03334282239649494,0.5314043972332015,0.7031414716424204,34.571
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,3,26°C,0x23b087336e0307221d1d284112a21c185292a3ec68d31fa5676401b39c5e4e92,104200728392517260769227840787358244233838628411342747825408718627319711152999,YES,microprice_minus_mid,book,valid_obs_50,valid_observation_steps,50,early_gt_24h,104092,0.09638888581103089,0.5972430808839305,0.8208892133881567,55.726
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,3,26°C,0x23b087336e0307221d1d284112a21c185292a3ec68d31fa5676401b39c5e4e92,104200728392517260769227840787358244233838628411342747825408718627319711152999,YES,microprice_minus_mid,book,valid_obs_50,valid_observation_steps,50,last_24h,109089,0.07993291852325363,0.5750370553359684,0.7031414716424204,34.571
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,3,26°C,0x23b087336e0307221d1d284112a21c185292a3ec68d31fa5676401b39c5e4e92,104200728392517260769227840787358244233838628411342747825408718627319711152999,YES,ofi_30s,flow_clock_sensitive,valid_obs_50,valid_observation_steps,50,early_gt_24h,104092,0.01791397370025001,0.49951727097189447,0.8208892133881567,55.726
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,3,26°C,0x23b087336e0307221d1d284112a21c185292a3ec68d31fa5676401b39c5e4e92,104200728392517260769227840787358244233838628411342747825408718627319711152999,YES,ofi_30s,flow_clock_sensitive,valid_obs_50,valid_observation_steps,50,last_24h,109089,0.044132495590204594,0.5170145750988142,0.7031414716424204,34.571
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,3,26°C,0x23b087336e0307221d1d284112a21c185292a3ec68d31fa5676401b39c5e4e92,104200728392517260769227840787358244233838628411342747825408718627319711152999,YES,trade_pressure_30s,flow_clock_sensitive,valid_obs_50,valid_observation_steps,50,early_gt_24h,104092,-0.0022467812620844863,0.501770006436387,0.8208892133881567,55.726
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,3,26°C,0x23b087336e0307221d1d284112a21c185292a3ec68d31fa5676401b39c5e4e92,104200728392517260769227840787358244233838628411342747825408718627319711152999,YES,trade_pressure_30s,flow_clock_sensitive,valid_obs_50,valid_observation_steps,50,last_24h,109089,0.06514218142459735,0.552834733201581,0.7031414716424204,34.571
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,3,26°C,0x23b087336e0307221d1d284112a21c185292a3ec68d31fa5676401b39c5e4e92,104200728392517260769227840787358244233838628411342747825408718627319711152999,YES,depth_imbalance_1,book,valid_obs_200,valid_observation_steps,200,early_gt_24h,104092,0.11149254245581837,0.556220127633441,0.6402125043230988,240.877
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,3,26°C,0x23b087336e0307221d1d284112a21c185292a3ec68d31fa5676401b39c5e4e92,104200728392517260769227840787358244233838628411342747825408718627319711152999,YES,depth_imbalance_1,book,valid_obs_200,valid_observation_steps,200,last_24h,108789,0.13714104403378455,0.5909695472682363,0.4678414177904016,149.475
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,3,26°C,0x23b087336e0307221d1d284112a21c185292a3ec68d31fa5676401b39c5e4e92,104200728392517260769227840787358244233838628411342747825408718627319711152999,YES,depth_imbalance_3,book,valid_obs_200,valid_observation_steps,200,early_gt_24h,104092,0.09136894579321153,0.5627086059117247,0.6402125043230988,240.877
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,3,26°C,0x23b087336e0307221d1d284112a21c185292a3ec68d31fa5676401b39c5e4e92,104200728392517260769227840787358244233838628411342747825408718627319711152999,YES,depth_imbalance_3,book,valid_obs_200,valid_observation_steps,200,last_24h,108789,0.07454116226217523,0.5329659889796694,0.4678414177904016,149.475
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,3,26°C,0x23b087336e0307221d1d284112a21c185292a3ec68d31fa5676401b39c5e4e92,104200728392517260769227840787358244233838628411342747825408718627319711152999,YES,depth_imbalance_5,book,valid_obs_200,valid_observation_steps,200,early_gt_24h,104092,0.11336642008089805,0.5568876665509599,0.6402125043230988,240.877
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,3,26°C,0x23b087336e0307221d1d284112a21c185292a3ec68d31fa5676401b39c5e4e92,104200728392517260769227840787358244233838628411342747825408718627319711152999,YES,depth_imbalance_5,book,valid_obs_200,valid_observation_steps,200,last_24h,108789,0.019878084410842187,0.4888328468035859,0.4678414177904016,149.475
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,3,26°C,0x23b087336e0307221d1d284112a21c185292a3ec68d31fa5676401b39c5e4e92,104200728392517260769227840787358244233838628411342747825408718627319711152999,YES,microprice_minus_mid,book,valid_obs_200,valid_observation_steps,200,early_gt_24h,104092,0.10382520855967564,0.5515473552108088,0.6402125043230988,240.877
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,3,26°C,0x23b087336e0307221d1d284112a21c185292a3ec68d31fa5676401b39c5e4e92,104200728392517260769227840787358244233838628411342747825408718627319711152999,YES,microprice_minus_mid,book,valid_obs_200,valid_observation_steps,200,last_24h,108789,0.10406742198464797,0.5740590399530168,0.4678414177904016,149.475
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,3,26°C,0x23b087336e0307221d1d284112a21c185292a3ec68d31fa5676401b39c5e4e92,104200728392517260769227840787358244233838628411342747825408718627319711152999,YES,ofi_30s,flow_clock_sensitive,valid_obs_200,valid_observation_steps,200,early_gt_24h,104092,0.02797873578676317,0.48612854129395744,0.6402125043230988,240.877
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,3,26°C,0x23b087336e0307221d1d284112a21c185292a3ec68d31fa5676401b39c5e4e92,104200728392517260769227840787358244233838628411342747825408718627319711152999,YES,ofi_30s,flow_clock_sensitive,valid_obs_200,valid_observation_steps,200,last_24h,108789,0.08236060218949592,0.5210301763598363,0.4678414177904016,149.475
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,3,26°C,0x23b087336e0307221d1d284112a21c185292a3ec68d31fa5676401b39c5e4e92,104200728392517260769227840787358244233838628411342747825408718627319711152999,YES,trade_pressure_30s,flow_clock_sensitive,valid_obs_200,valid_observation_steps,200,early_gt_24h,104092,0.0038557105522552355,0.4904541934794798,0.6402125043230988,240.877
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,3,26°C,0x23b087336e0307221d1d284112a21c185292a3ec68d31fa5676401b39c5e4e92,104200728392517260769227840787358244233838628411342747825408718627319711152999,YES,trade_pressure_30s,flow_clock_sensitive,valid_obs_200,valid_observation_steps,200,last_24h,108789,0.056983154652387985,0.5224638557338538,0.4678414177904016,149.475
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,4,27°C,0xdf893641b3da75d542e9816e3e50650ff9a57395826fd717e855bd5eec447ed5,70515615079914594072283762648675090779952114797105930464607795042963547323371,YES,depth_imbalance_1,book,wall_60s,wall_clock_seconds,60,early_gt_24h,130192,0.13702444646682702,0.59373989713446,0.7386552169104093,60.703
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,4,27°C,0xdf893641b3da75d542e9816e3e50650ff9a57395826fd717e855bd5eec447ed5,70515615079914594072283762648675090779952114797105930464607795042963547323371,YES,depth_imbalance_1,book,wall_60s,wall_clock_seconds,60,last_24h,203951,0.15761852314181823,0.5934701330319103,0.5488720329883158,60.438
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,4,27°C,0xdf893641b3da75d542e9816e3e50650ff9a57395826fd717e855bd5eec447ed5,70515615079914594072283762648675090779952114797105930464607795042963547323371,YES,depth_imbalance_3,book,wall_60s,wall_clock_seconds,60,early_gt_24h,130192,0.07953741635551785,0.5527112417340191,0.7386552169104093,60.703
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,4,27°C,0xdf893641b3da75d542e9816e3e50650ff9a57395826fd717e855bd5eec447ed5,70515615079914594072283762648675090779952114797105930464607795042963547323371,YES,depth_imbalance_3,book,wall_60s,wall_clock_seconds,60,last_24h,203951,0.1407757147730566,0.5706025562994522,0.5488720329883158,60.438
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,4,27°C,0xdf893641b3da75d542e9816e3e50650ff9a57395826fd717e855bd5eec447ed5,70515615079914594072283762648675090779952114797105930464607795042963547323371,YES,depth_imbalance_5,book,wall_60s,wall_clock_seconds,60,early_gt_24h,130192,0.08769224168280691,0.5677590007347538,0.7386552169104093,60.703
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,4,27°C,0xdf893641b3da75d542e9816e3e50650ff9a57395826fd717e855bd5eec447ed5,70515615079914594072283762648675090779952114797105930464607795042963547323371,YES,depth_imbalance_5,book,wall_60s,wall_clock_seconds,60,last_24h,203951,0.12693009496195162,0.5667659333970959,0.5488720329883158,60.438
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,4,27°C,0xdf893641b3da75d542e9816e3e50650ff9a57395826fd717e855bd5eec447ed5,70515615079914594072283762648675090779952114797105930464607795042963547323371,YES,microprice_minus_mid,book,wall_60s,wall_clock_seconds,60,early_gt_24h,130192,0.1518262998879208,0.5956208670095517,0.7386552169104093,60.703
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,4,27°C,0xdf893641b3da75d542e9816e3e50650ff9a57395826fd717e855bd5eec447ed5,70515615079914594072283762648675090779952114797105930464607795042963547323371,YES,microprice_minus_mid,book,wall_60s,wall_clock_seconds,60,last_24h,203951,0.15707591347980712,0.5881988522737154,0.5488720329883158,60.438
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,4,27°C,0xdf893641b3da75d542e9816e3e50650ff9a57395826fd717e855bd5eec447ed5,70515615079914594072283762648675090779952114797105930464607795042963547323371,YES,ofi_30s,flow_clock_sensitive,wall_60s,wall_clock_seconds,60,early_gt_24h,130192,0.02015377387147995,0.5100955180014695,0.7386552169104093,60.703
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,4,27°C,0xdf893641b3da75d542e9816e3e50650ff9a57395826fd717e855bd5eec447ed5,70515615079914594072283762648675090779952114797105930464607795042963547323371,YES,ofi_30s,flow_clock_sensitive,wall_60s,wall_clock_seconds,60,last_24h,203951,0.014153263967482269,0.5060646900269542,0.5488720329883158,60.438
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,4,27°C,0xdf893641b3da75d542e9816e3e50650ff9a57395826fd717e855bd5eec447ed5,70515615079914594072283762648675090779952114797105930464607795042963547323371,YES,trade_pressure_30s,flow_clock_sensitive,wall_60s,wall_clock_seconds,60,early_gt_24h,130192,0.0632399023575614,0.4990154298310066,0.7386552169104093,60.703
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,4,27°C,0xdf893641b3da75d542e9816e3e50650ff9a57395826fd717e855bd5eec447ed5,70515615079914594072283762648675090779952114797105930464607795042963547323371,YES,trade_pressure_30s,flow_clock_sensitive,wall_60s,wall_clock_seconds,60,last_24h,203951,0.059887511720870534,0.5357360229545257,0.5488720329883158,60.438
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,4,27°C,0xdf893641b3da75d542e9816e3e50650ff9a57395826fd717e855bd5eec447ed5,70515615079914594072283762648675090779952114797105930464607795042963547323371,YES,depth_imbalance_1,book,wall_300s,wall_clock_seconds,300,early_gt_24h,129793,0.14643191718150056,0.5680238039123262,0.4769517616512447,300.827
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,4,27°C,0xdf893641b3da75d542e9816e3e50650ff9a57395826fd717e855bd5eec447ed5,70515615079914594072283762648675090779952114797105930464607795042963547323371,YES,depth_imbalance_1,book,wall_300s,wall_clock_seconds,300,last_24h,199144,0.14768246854124042,0.5689638129129883,0.33961856746876634,300.479
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,4,27°C,0xdf893641b3da75d542e9816e3e50650ff9a57395826fd717e855bd5eec447ed5,70515615079914594072283762648675090779952114797105930464607795042963547323371,YES,depth_imbalance_3,book,wall_300s,wall_clock_seconds,300,early_gt_24h,129793,0.07071522120534422,0.5194437897713882,0.4769517616512447,300.827
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,4,27°C,0xdf893641b3da75d542e9816e3e50650ff9a57395826fd717e855bd5eec447ed5,70515615079914594072283762648675090779952114797105930464607795042963547323371,YES,depth_imbalance_3,book,wall_300s,wall_clock_seconds,300,last_24h,199144,0.1388590740404831,0.557542715058056,0.33961856746876634,300.479
